"Name","Exp","Glucose","decay_constant","half_life","adj_r_squared"
"YLR212C",23,0,-0.022659226748215,30.5900633001322,0.56628661981716
"YLR212C",23,200,-0.0376289647597793,18.4205753462777,0.171890381834603
"YLR213C",20,0,0.0143280071400402,48.3770822965963,0.0193539719341814
"YLR213C",20,200,-0.0167365528427934,41.4151699618603,-0.0514488093531502
"YLR213C",22,0,0.034793689159906,19.9216351383251,0.727991252254263
"YLR213C",22,200,-0.0134178141658975,51.6587256307096,-0.0811544480290036
"YLR213C",23,0,0.0187495630826685,36.9687110842955,0.428056204812468
"YLR213C",23,200,-0.00887554208953374,78.0963206041602,-0.183574183537674
"YLR214W",20,0,-0.0423961939426038,16.3492784634944,0.503687407325359
"YLR214W",20,200,-0.0231302887318876,29.9670786039245,-0.0980956305520648
"YLR214W",22,0,-0.0148867235951773,46.5614328181989,0.0718966546564648
"YLR214W",22,200,-0.0372962088047326,18.5849233145646,0.281853292923093
"YLR214W",23,0,-0.0329363294734877,21.0450645727812,0.639348609664921
"YLR214W",23,200,-0.0464576688958496,14.9199733226793,0.326331480701308
"YLR215C",20,0,-0.0486379806519988,14.2511504644768,0.644723936746405
"YLR215C",20,200,-0.0255076753050191,27.174063189661,-0.106527000992041
"YLR215C",22,0,-0.0168523466538078,41.1306030429493,0.356836151567217
"YLR215C",22,200,-0.0218331752706427,31.747428945526,-0.125998262561904
"YLR215C",23,0,-0.0347794766938237,19.9297760188277,0.747066946976258
"YLR215C",23,200,-0.0384218298507225,18.0404520881223,-0.00348509441934475
"YLR216C",20,0,0.0132374715387427,52.3625058253216,0.367339803703654
"YLR216C",20,200,-0.00158928758341719,436.137038879762,-0.21411427140338
"YLR216C",22,0,0.057129830789577,12.132841476688,0.669033367394271
"YLR216C",22,200,0.0163736231700111,42.3331582364414,0.185111403520588
"YLR216C",23,0,0.0446410525980297,15.5271244789272,0.786878321965662
"YLR216C",23,200,0.00947058087270305,73.189510746674,0.145145566233154
"YLR218C",20,0,-0.00495880398685334,139.781121092425,-0.0598361268993195
"YLR218C",20,200,-0.000315332701071436,2198.1455719777,-0.249954699693836
"YLR218C",22,0,0.0274500495082361,25.2512178658174,0.365658028823263
"YLR218C",22,200,-0.00589023317313296,117.677375442722,-0.184936641422781
"YLR218C",23,0,0.0159163669659684,43.5493339681097,0.243308943530556
"YLR218C",23,200,-0.017220947894361,40.2502338902561,0.158827240634984
"YLR219W",20,0,-0.00827285412711177,83.7857370515414,-0.0465781101624114
"YLR219W",20,200,-0.0170061122263303,40.7587090650123,-0.147519287532996
"YLR219W",22,0,0.0313378563929167,22.1185256537399,0.708167158514839
"YLR219W",22,200,-0.0229053190717529,30.2614068980485,0.278685449536933
"YLR219W",23,0,0.0106179644904525,65.2806082731967,0.113348659962007
"YLR219W",23,200,-0.0402049392568446,17.2403489066817,0.297754787766864
"YLR220W",20,0,-0.0435547826115382,15.9143758503417,0.719636637269995
"YLR220W",20,200,-0.050317443965227,13.7754847213416,0.398528103631807
"YLR220W",22,0,-0.0026791784880101,258.716313101919,-0.217452329496194
"YLR220W",22,200,-0.0615472841117826,11.2620270831292,0.668317138746807
"YLR220W",23,0,-0.0232870449197572,29.7653559285174,0.496420456860222
"YLR220W",23,200,-0.0745141509383314,9.30222208575658,0.723797452201693
"YLR221C",20,0,-0.059270125830342,11.694714172601,0.818123102710552
"YLR221C",20,200,-0.0621380786471117,11.1549503243639,0.796473693407729
"YLR221C",22,0,-0.0123167533172355,56.2767770618565,0.389516231691183
"YLR221C",22,200,-0.0351179181701186,19.7377070361117,0.350877483002726
"YLR221C",23,0,-0.0251335175294137,27.5785981707,0.696890138546678
"YLR221C",23,200,-0.0504964748063701,13.7266449433913,0.608945542889626
"YLR222C",20,0,-0.0911936883663042,7.60082405896043,0.927853553276482
"YLR222C",20,200,-0.0521617315103751,13.2884235336796,0.170168302278848
"YLR222C",22,0,-0.0277911964569968,24.9412500693339,0.661544712889674
"YLR222C",22,200,-0.0231024319261708,30.0032127689006,-0.0785039146917021
"YLR222C",23,0,-0.0438548159960492,15.8054974081385,0.835071392029131
"YLR222C",23,200,-0.0343912982583077,20.1547256330315,0.045133840641343
"YLR224W",20,0,-0.0251548785199019,27.5551790087773,0.32968041298969
"YLR224W",20,200,-0.0179014824914653,38.7200993487779,-0.137677072721964
"YLR224W",22,0,0.0161463951826769,42.9289121638499,0.439884806211493
"YLR224W",22,200,-0.0154515620392382,44.8593597721539,-0.133690064117338
"YLR224W",23,0,-0.000880620383228068,787.112351430129,-0.246840143845801
"YLR224W",23,200,-0.0225460881322683,30.7435674203678,-0.00461861371893235
"YLR225C",20,0,-0.0146501295271008,47.3133824023682,0.286615428044441
"YLR225C",20,200,-0.0243560755649045,28.4589025318481,-0.148332158323559
"YLR225C",22,0,0.0270069120395134,25.6655473808265,0.505063843776011
"YLR225C",22,200,-0.0206839184024325,33.5114056763263,-0.119886355687977
"YLR225C",23,0,0.00721212245822033,96.1086260771821,0.00993671534781182
"YLR225C",23,200,-0.0342901872140479,20.2141556193073,0.0581579736381335
"YLR226W",20,0,-0.0418739194233993,16.5531956431242,0.657397122237897
"YLR226W",20,200,-0.0144983546270008,47.8086788737443,-0.225549086291371
"YLR226W",22,0,0.00615237429206931,112.663363386952,0.282236443606364
"YLR226W",22,200,-0.0333052528180367,20.8119477232903,-0.104029796486803
"YLR226W",23,0,-0.0100660833254386,68.8596704547685,0.149615531257177
"YLR226W",23,200,-0.0393252642501957,17.626001853414,-0.0619043896614391
"YLR227C",20,0,-0.0263955904675877,26.2599611632515,0.157542346439679
"YLR227C",20,200,-0.00717723497380333,96.5757959840955,-0.224375414420419
"YLR227C",22,0,0.00159925944870596,433.417592824483,-0.240890217008708
"YLR227C",22,200,-0.00915507766390763,75.7117750396114,-0.206655125650012
"YLR227C",23,0,-0.022347105890739,31.0173131119944,0.354752862444155
"YLR227C",23,200,-0.0261488122281473,26.5077883657684,0.177077157376202
"YLR228C",20,0,-0.0338016723475385,20.5062984290605,0.813300477173808
"YLR228C",20,200,-0.0729667532643269,9.49949325618167,0.862018719909604
"YLR228C",22,0,0.0133593842408102,51.8846653457665,0.449605636761392
"YLR228C",22,200,-0.0252727515940884,27.4266606063616,0.445339100329704
"YLR228C",23,0,-0.0105047414274437,65.9842210631756,0.236070188792318
"YLR228C",23,200,-0.0328209229131282,21.1190642747797,0.40085112039046
"YLR229C",20,0,-0.0469062988992917,14.7772729212369,0.860181341216842
"YLR229C",20,200,-0.0616444454186639,11.2442763634643,0.951054747267085
"YLR229C",22,0,-0.00241124836257193,287.464033701036,-0.221413676669607
"YLR229C",22,200,-0.0491177332272715,14.111953769379,0.973069079414414
"YLR229C",23,0,-0.0184719701181575,37.524269264522,0.422218341856556
"YLR229C",23,200,-0.0576198113926547,12.0296676404655,0.976169387672296
"YLR231C",20,0,-0.0334797446300073,20.7034787218386,0.729354478024254
"YLR231C",20,200,-0.0361979395151182,19.1488021098673,0.894774231783433
"YLR231C",22,0,0.0115148506071716,60.1959334260269,-0.0555115117762657
"YLR231C",22,200,-0.0136554050252863,50.7599136954499,0.794231892944384
"YLR231C",23,0,-0.00309042717651592,224.288469188711,-0.209592346284069
"YLR231C",23,200,-0.0244986812106148,28.2932446281891,0.988422618042486
"YLR233C",20,0,-0.048981307402272,14.1512592725892,0.544236895971932
"YLR233C",20,200,-0.0143301846864223,48.3697311463611,-0.20283635725309
"YLR233C",22,0,-0.00656049062290159,105.654778034479,0.0787296966104714
"YLR233C",22,200,-0.00202373369647129,342.509086926091,-0.24781733137965
"YLR233C",23,0,-0.0197578634601104,35.0820918445639,0.368785948723741
"YLR233C",23,200,-0.0109607439914374,63.2390630692075,-0.176267102012212
"YLR234W",20,0,-0.0172064085099389,40.2842452659173,0.016431874858718
"YLR234W",20,200,0.0135943140287709,50.9880218371427,-0.213416361465574
"YLR234W",22,0,0.0195090614304623,35.5294991012553,0.620656718904361
"YLR234W",22,200,0.0233700105572416,29.6596862402855,-0.11342393874548
"YLR234W",23,0,0.00714688041138161,96.9859771902842,-0.097391488278199
"YLR234W",23,200,0.0105637742597239,65.6154858593181,-0.216156909549345
"YLR237W",20,0,-0.0533149557221307,13.0009895191984,0.74568264381723
"YLR237W",20,200,-0.0451648665367963,15.3470437025477,0.275819343924014
"YLR237W",22,0,-0.00811064793664599,85.4613818740829,0.457679338954578
"YLR237W",22,200,-0.028329087275176,24.467684886104,0.0941808778226993
"YLR237W",23,0,-0.0211140216450723,32.8287614842772,0.376225411682292
"YLR237W",23,200,-0.0417797641271782,16.5905000911445,0.300100446454405
"YLR238W",20,0,-0.0271620795815771,25.5189290082957,0.58452515426115
"YLR238W",20,200,-0.0127806192086629,54.2342408644894,-0.223845096178839
"YLR238W",22,0,0.013439562997586,51.5751279029272,0.144490798141506
"YLR238W",22,200,-0.012691264165511,54.6160864292464,-0.211199967118066
"YLR238W",23,0,-0.00812297875358301,85.3316500740816,0.0307092709003168
"YLR238W",23,200,-0.0202218220609512,34.2771872124435,-0.163857349335836
"YLR239C",20,0,-0.0265764919931537,26.0812142075976,0.519820255027721
"YLR239C",20,200,-0.0398572203789131,17.3907556515572,0.265000951175199
"YLR239C",22,0,0.0115771178481137,59.8721710924693,0.277470605239368
"YLR239C",22,200,-0.0383148913798687,18.090803747499,0.439702003757093
"YLR239C",23,0,-0.00685224613302165,101.156200040685,-0.0653385858813862
"YLR239C",23,200,-0.047307794909953,14.6518598442244,0.588571616739434
"YLR240W",20,0,-0.0236774885553257,29.2745228844821,0.500619403358959
"YLR240W",20,200,-0.0363260502843868,19.0812701940751,0.0197959742626049
"YLR240W",22,0,0.0240905980629052,28.7725185879572,0.467212788601657
"YLR240W",22,200,-0.0429210580438213,16.1493498098826,0.561392089776148
"YLR240W",23,0,0.0020527948642361,337.660227349548,-0.224882136697218
"YLR240W",23,200,-0.0608478319994826,11.3914852474257,0.637088142268788
"YLR241W",20,0,-0.021279373394517,32.5736650092595,0.682290939959776
"YLR241W",20,200,-0.0345902925185516,20.0387776480408,0.0861617382451109
"YLR241W",22,0,0.017477813665323,39.6586892292592,0.4231113200827
"YLR241W",22,200,-0.0381261847793548,18.1803446783714,0.452900460506993
"YLR241W",23,0,-0.00726668683611642,95.3869619253317,-0.0354231821549209
"YLR241W",23,200,-0.051861931889569,13.3652402697972,0.664256791418441
"YLR242C",20,0,-0.0454585213065154,15.2479042572949,0.676200514721311
"YLR242C",20,200,-0.0376637884158121,18.4035438205931,0.06295517310517
"YLR242C",22,0,0.00520881099406372,133.072054514917,-0.157275815834728
"YLR242C",22,200,-0.022491916903332,30.8176125467216,0.00149012005831772
"YLR242C",23,0,-0.0273112572078234,25.3795413109503,0.743581228174148
"YLR242C",23,200,-0.0267854369391878,25.8777626862548,0.0674810446626029
"YLR243W",20,0,-0.058147584209373,11.9204811340763,0.827830235796739
"YLR243W",20,200,-0.0277787080604409,24.9524628377891,-0.0388738751738202
"YLR243W",22,0,-0.0047359271633733,146.359341402166,-0.179675067395851
"YLR243W",22,200,-0.00693708233087316,99.9191226944398,-0.214014543324062
"YLR243W",23,0,-0.0211930313161702,32.7063726853967,0.634110559951142
"YLR243W",23,200,-0.015317887542171,45.2508336186484,-0.107533077289957
"YLR244C",20,0,-0.0619557817980259,11.1877723183219,0.924081425726791
"YLR244C",20,200,-0.0412428726308003,16.8064719149146,0.730868141793575
"YLR244C",22,0,-0.00629682280497947,110.078876606121,-0.146777745644795
"YLR244C",22,200,-0.0250057096794281,27.7195564311533,0.634417321426976
"YLR244C",23,0,-0.022459039563536,30.8627258346934,0.68171282600438
"YLR244C",23,200,-0.0310628184249869,22.3143686151279,0.696755456421137
"YLR245C",20,0,-0.00639866491539355,108.326844697307,0.0422236727583433
"YLR245C",20,200,-0.0150147901857539,46.1642934722863,-0.0522957087290026
"YLR245C",22,0,0.0268534146293673,25.812254796152,0.607310870431611
"YLR245C",22,200,-0.00503036211574321,137.792700527591,-0.215434380260669
"YLR245C",23,0,0.013587411869492,51.0139228292826,0.129296044253497
"YLR245C",23,200,-0.0451973699764206,15.3360069606165,0.419892061104048
"YLR246W",20,0,-0.0217290380068402,31.8995797394136,0.344903182404818
"YLR246W",20,200,0.00578563240075931,119.804911986627,-0.231849743141291
"YLR246W",22,0,0.0100819191470979,68.7515115373117,-0.0530707172783034
"YLR246W",22,200,0.0150905557294614,45.9325152092782,-0.00630731119416561
"YLR246W",23,0,0.00655266234033568,105.781000844984,-0.128596070482468
"YLR246W",23,200,0.00915677459941712,75.6977441165875,-0.161164871724271
"YLR247C",20,0,-0.029827447711675,23.2385682898586,0.449805909954464
"YLR247C",20,200,-0.00327622981622489,211.56854660417,-0.246600748909504
"YLR247C",22,0,-0.00548115282766686,126.460108366472,-0.128702913560801
"YLR247C",22,200,0.00192508724687982,360.060138408479,-0.248174622889752
"YLR247C",23,0,-0.0154137788442159,44.9693217714781,0.387511694446681
"YLR247C",23,200,-0.00622085104713211,111.423208064031,-0.231855708870635
"YLR248W",20,0,-0.0185781064611149,37.3098938802371,0.410319322539523
"YLR248W",20,200,-0.0362835820812474,19.1036039112078,0.841556776772554
"YLR248W",22,0,0.0216843768631953,31.9652801154004,0.510460516528746
"YLR248W",22,200,-0.0316561560299714,21.89612598269,0.815809212379171
"YLR248W",23,0,0.00662552111237057,104.617760445403,-0.086285451530548
"YLR248W",23,200,-0.0420318135542591,16.4910129244164,0.933973142846935
"YLR249W",20,0,-0.0748828296552786,9.25642345182244,0.939871162879068
"YLR249W",20,200,-0.0544991467089884,12.7184960208859,0.944345652136498
"YLR249W",22,0,-0.0228896389203896,30.2821369516014,0.757270836432665
"YLR249W",22,200,-0.0162568899766408,42.6371330282677,0.622306474594153
"YLR249W",23,0,-0.039157109936295,17.7016940649509,0.803319324515299
"YLR249W",23,200,-0.0283878422240738,24.4170435741021,0.954123995985039
"YLR250W",20,0,-0.00930337106654268,74.5049483248799,-0.0497957737611057
"YLR250W",20,200,-0.0197914692510404,35.0225226721612,0.281319431379253
"YLR250W",22,0,0.023845607329802,29.0681286063809,0.386138276836992
"YLR250W",22,200,-0.0168691658169555,41.0895943570163,0.673946026702125
"YLR250W",23,0,0.00592043938922191,117.076982803305,-0.0426587439585404
"YLR250W",23,200,-0.0311872473362278,22.2253401554542,0.880464059317747
"YLR251W",20,0,0.0471210717384879,14.709919681088,0.579371515326895
"YLR251W",20,200,0.0176782523583379,39.2090330259951,0.29100759039369
"YLR251W",22,0,0.0796659763001232,8.70066762188005,0.551693025314259
"YLR251W",22,200,0.00772543048028216,89.7227905071549,-0.176319150258365
"YLR251W",23,0,0.0581125350414843,11.9276706835304,0.598212065777021
"YLR251W",23,200,-0.00116583871794893,594.548087903105,-0.247589043297874
"YLR253W",20,0,-0.0380438602879701,18.2196857867004,0.552572948477992
"YLR253W",20,200,-0.0328629518046119,21.0920548063084,0.0795596842817815
"YLR253W",22,0,-0.00174391119525906,397.467016923976,-0.238517752246152
"YLR253W",22,200,-0.0346462625074658,20.0064056089912,0.151163846386228
"YLR253W",23,0,-0.0191380822475716,36.2182151583081,0.493259631979774
"YLR253W",23,200,-0.0456939598707065,15.1693392851318,0.392081272945168
"YLR254C",20,0,-0.00405513022533856,170.930929968365,-0.166902449959905
"YLR254C",20,200,0.0100772671387127,68.7832495674505,-0.218137559725711
"YLR254C",22,0,0.0329111201915945,21.0611846854418,0.698356055503463
"YLR254C",22,200,0.00359752140557585,192.673538922,-0.243262262006522
"YLR254C",23,0,0.023242891578897,29.8218996636923,0.578963805007284
"YLR254C",23,200,0.00589144430416878,117.653183968738,-0.241231758805603
"YLR255C",20,0,-0.016416209163291,42.223339972417,0.843831000541458
"YLR255C",20,200,-0.00394433315001779,175.732412602323,-0.24323525552908
"YLR255C",22,0,0.0528393416798095,13.1180131796533,0.35094661303455
"YLR255C",22,200,0.0175473853749592,39.5014508286284,0.23713819431104
"YLR255C",23,0,0.0194760410789854,35.5897370389021,0.000623322197797815
"YLR255C",23,200,0.00053397029575838,1298.10063605784,-0.249328518741369
"YLR256W",20,0,-0.0180281373225123,38.4480752592444,0.464105548280506
"YLR256W",20,200,-0.0248036214831888,27.9454022885223,0.835869761857738
"YLR256W",22,0,0.0312955585617875,22.1484201725127,0.432221135887578
"YLR256W",22,200,0.00643761554254617,107.671415911519,0.271269989355286
"YLR256W",23,0,0.00430387161386425,161.052011478939,-0.170155657368663
"YLR256W",23,200,-0.00274282679929494,252.712705278409,-0.113156925060496
"YLR257W",20,0,0.00308138693054682,224.946492012588,-0.180604577261147
"YLR257W",20,200,-0.0283368888002168,24.4609486047262,0.174914582988713
"YLR257W",22,0,0.0334669706668354,20.7113810048792,0.406720424996611
"YLR257W",22,200,-0.036104256860797,19.1984890654981,0.395630568804292
"YLR257W",23,0,0.0208066684695338,33.3137033242437,0.362671100767287
"YLR257W",23,200,-0.0493458443981381,14.0467184018052,0.647074177303472
"YLR258W",20,0,0.0399550596038175,17.3481703552187,0.777435954531269
"YLR258W",20,200,8.30566224550399e-05,8345.47757989026,-0.249977780647826
"YLR258W",22,0,0.0683150408244028,10.1463334017704,0.600573471246411
"YLR258W",22,200,-0.0082416371504353,84.1030935853971,-0.215019280433158
"YLR258W",23,0,0.0506396695308582,13.6878298571353,0.58120051347212
"YLR258W",23,200,-0.0120824425572376,57.3681337425218,-0.149577966130616
"YLR259C",20,0,-0.00189107012844392,366.537004701304,-0.215915920331957
"YLR259C",20,200,-0.025838575802553,26.8260598361408,0.862924104789033
"YLR259C",22,0,0.0360827608256371,19.2099264219122,0.648650580719788
"YLR259C",22,200,-0.0077639281003754,89.2778979401458,0.0160058048803406
"YLR259C",23,0,0.0228701956884417,30.307881489193,0.558656732008462
"YLR259C",23,200,-0.0136744721275415,50.6891362309987,0.605078884771326
"YLR260W",20,0,-0.00672501214787707,103.07002653947,-0.137132397955665
"YLR260W",20,200,-0.0169652507958689,40.8568779147507,-0.110760699139532
"YLR260W",22,0,0.0298823398709384,23.1958803612315,0.632960647972583
"YLR260W",22,200,-0.02528104058818,27.4176681194057,0.177526813225002
"YLR260W",23,0,0.0145381928920065,47.6776712008725,0.260090102939835
"YLR260W",23,200,-0.0426590287357928,16.2485457616236,0.42574122296043
"YLR261C",20,0,-0.0199288519144402,34.7810894243085,0.502782179178175
"YLR261C",20,200,-0.0375742341284474,18.4474067572588,0.647952901526999
"YLR261C",22,0,0.0211403108782716,32.7879369679646,0.596767286771619
"YLR261C",22,200,-0.0355013597347297,19.5245248559273,0.689452945798267
"YLR261C",23,0,0.00606925127490615,114.20637392718,-0.0445808824250216
"YLR261C",23,200,-0.0384013956989002,18.0500517740244,0.791708299380874
"YLR262C-A",20,0,-0.0436374830305174,15.8842154135059,0.723711016940692
